kol_id,influence_potential_score,rank
bd8fd241-df5d-42cc-8cad-b8a78a40d0bf,3.8992294507176557,1847
be6d7208-986b-4905-a59d-a104d3d1edd2,3.8991675278007487,1848
1bf43b5a-b806-4489-a8f8-ae71699a8846,3.8989130457970664,1849
eb46713a-fbe2-4a23-a5d8-7f13875dca6f,3.898025940128329,1850
eddecc3d-91cf-4ae5-9881-851e937b3ba0,3.8962803909229624,1851
b18779aa-754b-48eb-955a-2fafdd4160a8,3.896184279961474,1852
16b3c7fc-0ad9-4ab3-971c-722e3bfdae00,3.8960420218492953,1853
2c3cad80-1c5b-44db-9428-b7cffc43f51b,3.8951852120021657,1854
e68f0c61-f6d4-4eec-b973-7b9ef146b6d7,3.894858641097644,1855
812ee8fb-b5b1-4951-85b5-a61507f11764,3.894732579139969,1856
7b80b0c2-e377-4c3b-966a-698ee85895b3,3.894722027196547,1857
f8f56315-e8bc-4f64-ac07-f8e55a587a4c,3.8947025164577775,1858
06e0836c-337e-4139-a6f6-7cfe263cc96c,3.8937587257774453,1859
b3bd88f4-9776-4b67-91ea-529726c45907,3.8936641390361415,1860
b61536ea-57c8-4bf6-bccd-e95ec2ff96eb,3.893628235416649,1861
9ca87554-ae72-415f-bce5-8c9043cfaf6d,3.893475845561773,1862
5ca0419e-8157-49c7-86a1-b90a467c2f4d,3.8931623694521162,1863
e20ecb4a-a7eb-44db-8b58-02438f84bf0a,3.8929300319609563,1864
ec1cec12-8fbb-468c-83ae-3e27697f2493,3.8927613477974266,1865
6d690a46-ea3f-4a3b-9476-940aa0ba6fcc,3.892663056364567,1866
d3a45541-0767-41a2-9b2f-b477dcf3b6eb,3.892588668331721,1867
8e34bbff-2ba6-40a5-90ae-7f69cf65507e,3.8924406941843417,1868
3fdecac6-b58c-4172-ba32-38767dbe93be,3.892151760041822,1869
66cbbac7-51f0-4cf4-a8f5-e6d8cf605a01,3.89172976418964,1870
db5f7a33-1249-4b8b-b411-465c7fb7a892,3.8913236179918873,1871
c8490b2a-31c2-47c2-8a59-cbd474924fd9,3.8913025710526754,1872
3590605e-7b37-437f-8ef6-6d6218a2e6ed,3.8908412343297485,1873
1f4b4151-580e-4a81-9002-3cbfa939ab66,3.8891547501761865,1874
0147fc71-8525-40c0-b691-203746952056,3.8890363244209754,1875
c45ed178-b88f-4776-98fd-6fc44073b91e,3.8889001576493722,1876
0f4f4f90-b396-4b92-844c-3a0706b14981,3.888171832818994,1877
86555e34-4afb-4f3e-864d-749489069085,3.888147014269615,1878
b5e3c033-c6c5-416b-abeb-a793907db351,3.887758053691555,1879
c6d28aba-9f0a-48ee-8c66-0efdfbdcc641,3.887189372102467,1880
47d172fa-f994-4685-b9ff-6d2a4fd92411,3.887044275740231,1881
1343c618-8b24-489e-99c6-f7203e5317a8,3.8868161829192904,1882
4579079b-3a43-4673-ad2b-f63488870af9,3.886791703034613,1883
974f8c24-57c8-420a-89e5-399c0bd5e09f,3.8865594620553,1884
a49d9332-2708-4359-887f-c705f48f0c57,3.886515778901232,1885
f06420ae-9115-4322-9d36-e274a48ff0bc,3.8864257422590014,1886
984c238d-b8ec-4374-b539-7f7403b9888b,3.886243683405762,1887
0ede6611-c1de-47a0-aeca-064483e725fb,3.886030075430502,1888
3ffd2cb4-0829-452c-82f8-edaaede177e9,3.884789103415731,1889
7cc792f8-1719-4ec2-b493-04fbe9443770,3.8845941034965517,1890
218e0f01-4d45-458f-8e1d-d9ffbd1a2321,3.8845737631538917,1891
d95390ab-1b9f-4cbd-926b-244e18448dc8,3.883808992736269,1892
a2bd25c1-d9bf-448c-8aa5-b420b0e66b8b,3.8833780552203203,1893
348f08ac-721e-4ceb-b147-3750c4c66bfe,3.8833773006858885,1894
f693642a-d346-4549-8dcf-83b1e65a8627,3.882995074107841,1895
f3293828-120b-4013-bded-7ffc38bc214d,3.882992803095821,1896
ca68d99f-ac7d-4157-8062-232ecf4c0753,3.8827353093924213,1897
3bedf769-ae2c-41ee-bcac-699385baa714,3.8822064815605506,1898
385cc53d-2fc8-4023-95db-c3f7cdec5216,3.8820024246495315,1899
fa77dacf-f01e-4e86-a980-b59a797c7b02,3.881826877294607,1900
d6c0211d-22a8-4f99-9dce-ed404477d0df,3.881195197323893,1901
bcddc7a3-8fb6-4cdf-8620-3bfbb04fa1c1,3.881070124422459,1902
79c7ba1b-5f79-4bac-8593-b371e0cb8369,3.8805119930761296,1903
82d597ba-0e03-444d-95d4-5ec50c3cc7f5,3.880478498422192,1904
d7451f05-1dc0-4019-bb6c-e894d15a6b22,3.880475039888379,1905
f7dd8719-49b7-4be1-a82e-314f2b4a540d,3.8799544232052847,1906
ad57a6eb-a6a1-4725-a985-59e554360c57,3.879632510325208,1907
ce63570f-e737-4151-b234-b557484b87b3,3.8795394147001785,1908
5ca56ee1-21a2-499b-b21e-404f410fd734,3.8794145564378804,1909
ebb8c462-f677-421b-a769-3b4dd58c1a66,3.8781028931312234,1910
89cc89d0-e1fa-4ea4-b6ba-ab8905c8bf92,3.877753630388419,1911
3fa1d83d-65f2-4644-a0aa-324b01ed5627,3.8777536105386923,1912
4f69d3fd-e0a3-47fa-931e-88e11f5b4329,3.8776396122752024,1913
70e656e9-b3f1-4609-89b1-babe62a919d4,3.8774101054180616,1914
8296c0e1-2b9c-402d-9eee-22ed726855b6,3.87728271961661,1915
66721812-a200-44d9-bd97-12c29955a677,3.877051214452719,1916
70de860b-00fc-4506-a865-1f5c9b5bdb00,3.876903460499135,1917
d7baa056-1c28-46d5-9397-2fd432f0c028,3.8768281650172427,1918
c39c55e1-6e93-42e4-8aca-0d423e640fdc,3.8760969882618497,1919
f7153a39-67d0-4f0f-84b9-035ef95bcd38,3.87581622196732,1920
989242ae-aa22-452e-b420-b117d3ea42f1,3.875264162579042,1921
0c174b8e-ca42-4c9d-91b3-db4e40caeef3,3.8750611319980353,1922
b9af269f-2ca7-4b2a-b5b4-6fe1c127ee94,3.874994274850474,1923
d6df77b0-2c8f-4fc6-8d18-1287a48a3970,3.8744722040314135,1924
0799b6e1-7a5c-4f01-8eaf-024c18893cca,3.8743068553507847,1925
9506dcf3-848a-457e-aadf-260fd9258c6b,3.874170932562055,1926
246816ef-c662-42a3-8b47-f50b6c6ba5f2,3.873658111315995,1927
a5bfc152-2257-45c2-8878-b24b41169f91,3.873580323055612,1928
6411a8a2-df08-486e-8b96-af9ff8197edc,3.873477753036277,1929
c378fb89-ac3b-4b70-9bd6-608992aa7142,3.8734642067079976,1930
3c5df780-2ece-4b4b-b59f-7a4de92620a6,3.873462052369112,1931
a28d5485-1c8d-42ab-a207-2d8eb9cb2563,3.87334550134481,1932
f383dc8e-f9e7-4a05-bd01-bbb8610cbdea,3.8732865968027914,1933
fae48fa1-3aa9-4a62-a0d5-9817402a68b2,3.873218938281549,1934
fbbdb023-7df7-44a1-bb1c-8900c54974de,3.87314031715843,1935
08aebe5b-e2e5-4777-b592-481d14fce69d,3.8730238009825646,1936
8c6ade81-4246-42b7-8ff8-3abe549e3e70,3.8729502491230297,1937
2a769a53-e4ce-4c45-a0e7-9ddf5d52ff87,3.8728100462979342,1938
a10d991d-7648-4ec2-8a42-2c579673430c,3.8727716223457547,1939
fbcf2d4a-2314-424d-abcb-bc990a90c1ee,3.8724701068742617,1940
da7e270f-bbef-45e7-9979-e6c8193d34ca,3.872225538552445,1941
c1ad3fd3-b6dc-496c-8909-cb9314d9f910,3.8722058521628075,1942
52d49ba8-fef6-47c2-a9d2-a33fdf5ae510,3.8721664595446375,1943
461b3ac4-6d2b-4b24-bcfd-b58f81b10a90,3.8716009386074544,1944
e3c0ccca-eafb-4a89-b951-382db91467af,3.8712114900676164,1945
8843e0bd-e700-4b4f-a3a7-64927bc80790,3.8706536517216112,1946
fda8fd03-ab02-4883-949a-62672258c77e,3.8699814257440774,1947
99e24899-8094-45f1-96ae-4f6a92ddc6bb,3.869579457601975,1948
29933e42-ae1b-452f-aab3-68fdbbe33090,3.869040073758605,1949
a20eb9c0-6614-4ad7-ae1a-0d5f8cc94b0f,3.8687984782223825,1950
107e2b68-2f45-4dc8-8b4c-2975f4f266fe,3.868754866837084,1951
3f9f2aa8-cc1b-45d1-9a86-df434693f3f5,3.86871899211437,1952
525da250-afa9-4acc-ada1-ed199218411b,3.8686949284464793,1953
03734d6f-fb46-4161-bda7-52581ec09c79,3.868615743548524,1954
a9086711-8b30-4c52-9b4b-d50a3146482e,3.867988116465273,1955
54156533-4208-4513-bb92-95a8cf6a3550,3.8676965677229065,1956
98d0f59d-38b0-406e-98b5-641a7313a365,3.8668065457694083,1957
9b83433e-a3d5-4e95-b7da-ba37a193c929,3.8666584117941074,1958
3925bfc3-737e-44e8-b9a9-9204f551d4f8,3.866278565286515,1959
08503ed2-7820-4ab6-9ad7-c583ea910ad3,3.866208809998558,1960
1c87c715-0655-4ad0-b0a3-f5922c3f117d,3.865822313404097,1961
80c0df3d-94d2-4b9a-bffd-bbee471dfdd9,3.865368846269785,1962
79cb48be-13ba-41b0-af82-f7dde34f44eb,3.8650688786294887,1963
542ae595-4d89-47e4-a9a0-26c9d14e0575,3.864952167841305,1964
78a78c3b-cea8-4a04-a7a7-3465b427052b,3.864840231797908,1965
0081d9f6-049a-4254-b909-b14296e7f4b4,3.864756266363954,1966
6c659363-a3f4-45ee-92d4-dc7e2773967f,3.86448006673733,1967
f8bf22b9-d63f-42f4-893a-3c2180f24b88,3.864425460042059,1968
0c8ff927-ca74-4d94-aaf1-1a890729899f,3.8639636837271176,1969
60247317-577d-4395-99d6-b6081c19f3f4,3.8639322657047317,1970
af3b1b73-bc49-458c-b944-0ef5ef065fad,3.8634620923311718,1971
d9abb6ff-e1a3-4723-af1b-023912aa39c9,3.863461737724056,1972
e4b2ac42-d5cd-4847-8603-d73dd4c34fcc,3.86331967001054,1973
2ed538e3-884f-49b5-b590-f7a4a9249b9c,3.863253853383668,1974
c2d2613b-e696-4ade-8b7f-85943a37dcae,3.862974443106798,1975
de015a5b-b1d2-48eb-98c5-71ad16754d28,3.8622768325606254,1976
56bad669-8e35-46c1-80a9-fc129e10a01b,3.8622014183984845,1977
4aa963d4-c256-419c-9696-a8058a5403d3,3.8620301150287104,1978
6a54a06f-f59e-442d-a1cd-ab5a84355e8f,3.8617318408857733,1979
cba8baa6-c7e7-448c-83ca-7d79c8768e84,3.8617143895255395,1980
fdfb870f-6c9a-4832-8f20-38195075cab2,3.861596893584199,1981
8dde4672-fa87-441b-9a2c-6c96b2083fc9,3.8611337612107377,1982
79bf87c0-cae9-4a14-8fe4-84f6be5551da,3.8608559790241728,1983
4cfeca98-8108-40ad-93a3-d468bc4518b3,3.8607164910524507,1984
d45bd0e6-1098-4bb5-bd5c-2114611fc3b6,3.8606870319647792,1985
cbe5220e-8f04-4755-b0cc-6a171daf77d6,3.8606415837971926,1986
a6b8461e-4c2b-4baa-b7fd-c97dc0d975d2,3.8603486760048953,1987
f499bfca-97f5-4881-94e4-e2fba93d04d3,3.86009305318925,1988
cdccb05b-8688-4d44-9f09-aee376cc488b,3.8600888143886496,1989
e20d0a12-e61a-444c-a5b3-68943c0e2a2c,3.8600721288831643,1990
d621c8ed-9940-435f-be16-3a65e172bb4c,3.8596780756452844,1991
f934fe69-469f-4522-8e0a-8953056cd1c5,3.8595682667188274,1992
b288b9b5-3c77-4817-ba77-23004d79c5b4,3.8592093607972093,1993
7f6b2775-0b02-46c3-af31-9d701f10cf34,3.859152985361318,1994
d0d1cc98-046e-41ea-94d7-38726f17b570,3.8582289409155615,1995
f604637a-b867-415f-8de1-2167c69bd974,3.8581697124560748,1996
deda70fd-93dc-4be6-898e-853f526ed39c,3.857716209634801,1997
8aeb779b-1d0a-41e2-8905-60349078e4cd,3.8575353432018,1998
0ec23e8f-c792-4268-894a-585d8550c404,3.8573534946783457,1999
bda6d220-9c9b-4d4c-8939-281a387e1954,3.857105422138289,2000
